20220418	13:24:46	1742360e-75cf-4de3-abeb-e39ad32e2e10	POST	http://localhost:3000	/auth
20220418	13:25:11	0a03bad7-8784-4958-8216-641a031c6b68	OPTIONS	http://localhost:3000	/auth
20220418	13:25:11	1148d445-b5b5-4727-825a-f82d30e0b58c	POST	http://localhost:3000	/auth
20220418	13:26:04	f434da0a-94a1-43ed-ae68-fd99fe75b848	OPTIONS	http://localhost:3000	/auth
20220418	13:26:04	5edb4874-16c5-49ca-b581-e67f0e2f52df	POST	http://localhost:3000	/auth
20220418	13:31:47	a5572d38-f862-4c79-80eb-bd9c5440b13c	OPTIONS	http://localhost:3000	/auth
20220418	13:31:47	a6daa5c3-e0e9-40b2-803f-96096c683300	POST	http://localhost:3000	/auth
20220418	13:32:32	0da5314b-7fd9-4d8e-bd81-73209ab49c42	OPTIONS	http://localhost:3000	/auth
20220418	13:32:32	6e0bfd63-f15c-4c7c-9db5-1e1755cee3e3	POST	http://localhost:3000	/auth
20220418	13:39:06	eec2eed3-ff11-42b9-a5dc-496c414d7efe	OPTIONS	http://localhost:3000	/auth
20220418	13:39:06	046b3394-3a84-4b23-b07a-6ad4eb91b482	POST	http://localhost:3000	/auth
20220418	13:54:58	7fedacc6-a05e-4a23-bf80-095a50977812	POST	undefined	/register
20220418	13:55:29	f2e02dfe-907f-4c7f-aab9-3e7dba8a4cb8	POST	undefined	/register
20220418	14:11:20	cbf687d2-e531-4ed2-8c67-2ff79d876526	OPTIONS	http://localhost:3000	/auth
20220418	14:11:20	38798215-5a81-4259-9159-c96e389c91db	POST	http://localhost:3000	/auth
20220418	14:15:17	d599719a-54b2-4af8-96bd-9294f1ab2673	OPTIONS	http://localhost:3000	/register
20220418	14:15:17	1797a9ef-cae4-435d-a878-443754c2e148	POST	http://localhost:3000	/register
20220418	14:18:07	3d8d7949-320f-4a87-a44d-1a7d93db91f1	OPTIONS	http://localhost:3000	/register
20220418	14:18:07	cb8fabb7-f889-4e74-ad44-2fab5903949e	POST	http://localhost:3000	/register
20220418	14:20:30	d4f18bb6-6b32-41fc-b8d3-a8a0f11c802b	OPTIONS	http://localhost:3000	/auth
20220418	14:20:30	b2a572e2-ab09-4b18-bd66-b2b17533f80c	POST	http://localhost:3000	/auth
20220418	14:22:35	181c2da6-212c-45ab-b569-ba745b576de8	OPTIONS	http://localhost:3000	/register
20220418	14:22:35	ee6f6540-2282-4e80-aac8-b2a54df8bc7e	POST	http://localhost:3000	/register
20220418	14:24:04	fb66acdd-497d-4386-9fd9-f3ba0757b178	OPTIONS	http://localhost:3000	/auth
20220418	14:24:04	7552008a-34b6-49b7-815f-2e09441e248f	POST	http://localhost:3000	/auth
20220418	14:25:12	c993e928-e938-4e3f-b5ce-507952134675	OPTIONS	http://localhost:3000	/auth
20220418	14:25:12	e349228c-574f-4be1-b1c4-2be70963e767	POST	http://localhost:3000	/auth
20220418	16:09:39	f6568535-d595-45d1-b472-3e36a94699c5	OPTIONS	http://localhost:3000	/auth
20220418	16:09:39	a0c7e1d6-9bf7-40df-9130-3d998d24a328	POST	http://localhost:3000	/auth
20220418	16:10:15	79e29ead-0e30-49e2-aba1-cf6f4baa1d0c	GET	http://localhost:3000	/refresh
20220418	16:21:16	19b29b36-490a-40b7-a0c1-8043f3d9d166	OPTIONS	http://localhost:3000	/auth
20220418	16:21:16	6c7e6a20-8209-4188-bb11-8e9047bbcf5e	POST	http://localhost:3000	/auth
20220418	16:21:22	a4f5b9a2-ad18-4651-8305-46df87d9632b	GET	http://localhost:3000	/refresh
20220418	16:21:35	e887d249-a344-4b7f-b465-862f92357370	GET	http://localhost:3000	/refresh
20220418	16:21:47	7b1eceaf-2ac3-4d12-8acc-c68bf1ed426b	OPTIONS	http://localhost:3000	/auth
20220418	16:21:47	5e0069e9-88bb-4ed7-91c9-15de4fcb0a37	POST	http://localhost:3000	/auth
20220418	16:22:01	6b9933b4-40de-4367-bf2d-83b4c1e28ba7	OPTIONS	http://localhost:3000	/auth
20220418	16:22:01	d959e64b-c64c-4467-8e82-e0348944f471	POST	http://localhost:3000	/auth
20220418	16:22:07	dd4730dd-c77e-4df2-93f5-da922f18e095	GET	http://localhost:3000	/refresh
20220418	16:24:21	7f44a878-ec92-42f7-ac48-efd5193ccdf1	OPTIONS	http://localhost:3000	/auth
20220418	16:24:21	62416a79-c736-48a6-b82a-24122de0d0da	POST	http://localhost:3000	/auth
20220418	16:24:26	9ea36d1e-6960-4c6a-93a8-19e3f70bc0cf	GET	http://localhost:3000	/refresh
20220418	16:24:39	7fd308b9-1a7d-4e57-9b26-ac5a64685265	OPTIONS	http://localhost:3000	/auth
20220418	16:24:39	b6ef74c7-e730-46e5-960f-b5cad8defd0c	POST	http://localhost:3000	/auth
20220418	16:24:43	efb027af-8526-4875-a554-a9a3e2f7da57	GET	http://localhost:3000	/refresh
20220418	16:24:45	22b3ab0f-1974-4245-996d-a31326c587f0	GET	http://localhost:3000	/refresh
20220418	16:29:02	d731b45c-c43e-4332-94be-23acd244ef02	OPTIONS	http://localhost:3000	/auth
20220418	16:29:02	66f19500-3faa-466d-a622-7732d9e2a429	POST	http://localhost:3000	/auth
20220419	12:38:08	711537b4-bc08-455e-95f2-a71b1fd8274b	OPTIONS	http://localhost:3000	/register
20220419	12:38:08	b5ae56e4-5365-4b64-9b27-4bda78b77e5d	POST	http://localhost:3000	/register
20220419	13:08:09	e92a6d55-c08c-4667-845e-9a46d9c17814	OPTIONS	http://localhost:3000	/register
20220419	13:08:09	a72e7b9c-8b85-4746-8417-86e5fa7243ed	POST	http://localhost:3000	/register
20220419	14:53:00	15405654-85d5-4e7b-8d35-f069fffc2641	OPTIONS	http://localhost:3000	/auth
20220419	14:53:00	fc6118fb-bf19-4aba-a2fe-f129517ed19c	POST	http://localhost:3000	/auth
20220419	14:53:30	5990edf1-1e97-4bda-9b59-679f7ce03c07	OPTIONS	http://localhost:3000	/auth
20220419	14:53:30	389b9c0e-b4fa-4037-945b-0fb09cd235b6	POST	http://localhost:3000	/auth
20220419	14:54:43	acbef9f6-53b0-4e0e-9caf-fc05ce8e83ea	OPTIONS	http://localhost:3000	/auth
20220419	14:54:43	50eaff33-8ff4-420f-9c5c-4fcc9055e774	POST	http://localhost:3000	/auth
20220419	16:18:43	eaddc5bc-1598-4f87-875a-bc04b00084ad	OPTIONS	http://localhost:3000	/auth
20220419	16:18:43	d6649e22-22df-48f5-90d0-65d92c617704	POST	http://localhost:3000	/auth
20220419	16:51:41	e8f55b55-d132-4d43-9cca-a87cfdb78955	OPTIONS	http://localhost:3000	/auth
20220419	16:51:41	4a4436db-797c-4708-9ff0-d134f23565a4	POST	http://localhost:3000	/auth
20220419	17:16:21	853b409e-6160-4fde-8b88-5db10311eeb9	OPTIONS	http://localhost:3000	/auth
20220419	17:16:21	80f330b9-5edd-4d5c-98b7-e3961b0b3bde	POST	http://localhost:3000	/auth
20220419	17:16:23	b0dac9df-3775-4dec-8564-a0781cae8bf2	GET	http://localhost:3000	/users
20220419	17:24:03	91594b58-05cb-4a12-ac07-2723d38642eb	GET	http://localhost:3000	/users
20220419	17:24:04	c4ba7843-bda6-4d97-b429-9c08a4d92e84	GET	http://localhost:3000	/refresh
20220419	17:24:10	c782268d-60bd-45d5-ba1c-dc37fd9b503d	GET	http://localhost:3000	/refresh
20220419	17:25:28	f3d1afbf-fe79-4256-9e7c-ede69c8fe6b6	GET	http://localhost:3000	/users
20220419	17:25:46	1a335c76-b3b8-4327-a5c8-9206a6a84c93	GET	http://localhost:3000	/users
20220419	17:25:54	2d00e599-bc6b-4b7c-88e1-191a46436b38	GET	http://localhost:3000	/users
20220419	17:28:57	0cc86138-8915-45e3-a1c2-ffad823b5b26	GET	http://localhost:3000	/users
20220419	17:30:17	fad729b1-5008-4f07-8942-693447b61d69	GET	http://localhost:3000	/users
20220419	17:30:47	6ac5c457-f85f-497e-a595-be2bfc20087e	GET	http://localhost:3000	/users
20220419	17:47:01	7af83948-4676-41f9-aaa8-29ac994a098d	OPTIONS	http://localhost:3000	/users
20220419	17:47:01	93e8c8c1-b317-40ca-a183-9313f443fe22	GET	http://localhost:3000	/users
20220419	17:47:01	3807448f-4dcc-4e30-87cb-2f8445ff1ae3	GET	http://localhost:3000	/refresh
20220419	17:47:13	e79ffd0f-c626-421a-95bc-d951c84bdae7	OPTIONS	http://localhost:3000	/users
20220419	17:47:13	dc008c8f-d5d1-45e2-943c-cb5b4112784c	GET	http://localhost:3000	/users
20220419	17:47:13	759a133f-8fb5-41d0-aa49-de62ab7cdc16	GET	http://localhost:3000	/refresh
20220419	17:47:30	126a0680-322c-41f8-8e8d-3a915445f070	OPTIONS	http://localhost:3000	/users
20220419	17:47:30	ac252cf0-5487-4d3e-9361-103714f2b357	GET	http://localhost:3000	/users
20220419	17:47:30	9c04911f-0a08-4c28-9f47-b00177022e68	GET	http://localhost:3000	/refresh
20220419	17:47:46	10a262d4-b07e-4ac5-a61f-33748074efb6	OPTIONS	http://localhost:3000	/auth
20220419	17:47:46	d9a37a4a-464d-42e5-8159-d97d64a19889	POST	http://localhost:3000	/auth
20220419	17:47:48	64c7973f-ff46-49e9-ade3-9728957179aa	OPTIONS	http://localhost:3000	/users
20220419	17:47:48	a9405477-320e-4033-9ccf-e73dbf405bde	GET	http://localhost:3000	/users
20220419	17:48:00	db345499-ccfb-4383-b9d4-54f2b8e42e9f	OPTIONS	http://localhost:3000	/users
20220419	17:48:00	f52ca19b-b02d-433a-9386-3a0d33e7ba4c	GET	http://localhost:3000	/users
20220419	17:49:32	b7d84608-1a0c-4306-ab77-4bf8de4785b6	OPTIONS	http://localhost:3000	/auth
20220419	17:49:32	7174f264-ec2e-426e-8d1e-bf9155374c62	POST	http://localhost:3000	/auth
20220419	17:49:33	1002111f-0045-4c5b-a5e4-b1aff8eacc32	OPTIONS	http://localhost:3000	/users
20220419	17:49:33	974e6509-445d-4ca0-bb22-26bf194ee773	GET	http://localhost:3000	/users
20220419	17:54:25	645cd588-96ef-4399-aa02-30b6e279452a	OPTIONS	http://localhost:3000	/auth
20220419	17:54:25	765ed87d-37ec-4f6d-896b-d8c772ce7288	POST	http://localhost:3000	/auth
20220419	17:54:29	7742b10a-031c-4d6c-9dab-410af889b0b1	OPTIONS	http://localhost:3000	/users
20220419	17:54:29	f9fc2e2e-5186-4bb0-9bcb-74769077a82c	GET	http://localhost:3000	/users
20220419	17:57:36	0faa2735-b2f2-440a-bcbf-9da74075e7ff	OPTIONS	http://localhost:3000	/auth
20220419	17:57:36	746f3e50-d797-4d35-8734-167f895c2302	POST	http://localhost:3000	/auth
20220419	17:57:37	e1614ddb-ffd0-4a81-976e-5e9269c853a2	OPTIONS	http://localhost:3000	/users
20220419	17:57:37	8c9aafa3-b775-476d-9929-b28955e20836	GET	http://localhost:3000	/users
20220419	18:08:43	9598df06-5f97-41a8-a31e-ef81860b9dc1	OPTIONS	http://localhost:3000	/users
20220419	18:08:43	05840d35-49d1-4e21-8053-06437dfc1117	GET	http://localhost:3000	/users
20220419	18:08:43	ab5cdf51-4e45-4a0f-9428-71d14929f8e9	GET	http://localhost:3000	/refresh
20220419	18:08:51	fa39518a-2583-4f83-adad-00d3d8adb308	OPTIONS	http://localhost:3000	/auth
20220419	18:08:51	1511e73f-b587-4d09-a9e0-34169bb5b016	POST	http://localhost:3000	/auth
20220419	18:08:51	e2f40207-2a22-4ebb-8305-aa4054e81332	OPTIONS	http://localhost:3000	/users
20220419	18:08:51	4dd493aa-77b3-4218-91c4-9df4553fad42	GET	http://localhost:3000	/users
20220419	18:09:03	622d8829-8851-4330-9e6a-c307760abbe3	OPTIONS	http://localhost:3000	/auth
20220419	18:09:03	008f30da-0c86-4d02-a501-11e67d6096cd	POST	http://localhost:3000	/auth
20220419	18:09:03	157ad0c9-81ef-4c82-b18b-7953c3f65b65	OPTIONS	http://localhost:3000	/users
20220419	18:09:03	f2f2d120-fceb-4402-abe0-033a40440625	GET	http://localhost:3000	/users
20220419	18:09:25	873b2dcb-a5bb-4be9-b8a2-4d0dec2d1e01	OPTIONS	http://localhost:3000	/auth
20220419	18:09:25	88247898-4589-4077-9983-91c8f4b676b0	POST	http://localhost:3000	/auth
20220419	18:09:26	14cb020f-d038-4e6d-ba92-1115643c2de4	OPTIONS	http://localhost:3000	/users
20220419	18:09:26	23a9261c-6715-4e72-9001-fd61fb2866e1	GET	http://localhost:3000	/users
20220419	18:11:07	a60a9c9f-0413-43b2-8074-cb365d033b92	OPTIONS	http://localhost:3000	/auth
20220419	18:11:07	10d4941f-0f80-4270-91c1-af410bdddca1	POST	http://localhost:3000	/auth
20220419	18:11:09	424c903d-4338-4b13-bdd1-90deb39b14f5	OPTIONS	http://localhost:3000	/users
20220419	18:11:09	9cb8b5c1-7450-49a2-8105-9ea402ceb0e9	GET	http://localhost:3000	/users
20220419	18:11:21	894e3a34-045a-49fd-8d10-13b6376f1c68	OPTIONS	http://localhost:3000	/auth
20220419	18:11:21	c67a2892-2dfb-473c-ae09-0e1ea0c6a183	POST	http://localhost:3000	/auth
20220419	18:11:22	ba57c11e-1000-42f8-ac51-ad9227f170f4	OPTIONS	http://localhost:3000	/users
20220419	18:11:22	1bf142ec-4bc3-4c2a-b9b9-8bf2488ea189	GET	http://localhost:3000	/users
20220419	18:11:37	11a4e338-bece-4511-b290-b878718524cc	OPTIONS	http://localhost:3000	/auth
20220419	18:11:37	6aea76d1-a27b-4807-9214-cfb21e161753	POST	http://localhost:3000	/auth
20220419	18:11:37	23980e07-41df-41ca-a866-aa63f64633cb	OPTIONS	http://localhost:3000	/users
20220419	18:11:37	bfbf0b05-5376-4b4f-bab1-78cf06bc5ec6	GET	http://localhost:3000	/users
20220419	18:13:05	8ebdfe20-b04e-4535-a26c-df363fa1d997	OPTIONS	http://localhost:3000	/auth
20220419	18:13:05	f2d8d31f-4d60-4bcc-bc0a-7bf9d54858db	POST	http://localhost:3000	/auth
20220419	18:13:11	a567ae1e-f2f5-4cca-a72c-972292f83a46	OPTIONS	http://localhost:3000	/users
20220419	18:13:11	5f26ce20-869e-496d-8e61-42cd4dbc329c	GET	http://localhost:3000	/users
20220419	18:15:59	41b0453a-fe8a-4021-94c6-752f95fc4ed9	OPTIONS	http://localhost:3000	/auth
20220419	18:15:59	8db7b464-f298-41eb-a564-8219de69e757	POST	http://localhost:3000	/auth
20220419	18:16:00	1e382633-2805-4319-bf89-1d3c207f4b4f	OPTIONS	http://localhost:3000	/users
20220419	18:16:00	8f3d6833-972e-4412-a289-3b684a76062c	GET	http://localhost:3000	/users
20220419	18:16:14	f6de63ae-fdea-40bc-ab55-64b77187f383	OPTIONS	http://localhost:3000	/auth
20220419	18:16:14	95f9f75e-caa6-49e2-a917-37dadffa580f	POST	http://localhost:3000	/auth
20220419	18:16:14	69ceda2a-2538-4e55-a1af-a0901f6fcf5b	OPTIONS	http://localhost:3000	/users
20220419	18:16:14	d867b8a1-96a4-4381-975c-8b88dfc5b417	GET	http://localhost:3000	/users
20220419	18:20:59	c0ce6ec8-2d51-4eb9-a007-e2527d93660d	OPTIONS	http://localhost:3000	/auth
20220419	18:20:59	e91e575a-e4b3-4af0-8a0d-1584f0c40acb	POST	http://localhost:3000	/auth
20220419	18:21:01	8fe7cdf5-9b26-4893-a1fd-d23589e6543f	OPTIONS	http://localhost:3000	/users
20220419	18:21:01	387469db-1357-406d-9608-ff1e5bfa05da	GET	http://localhost:3000	/users
20220419	18:21:10	829b71ff-0d5e-4910-bc32-f89b176b48d3	OPTIONS	http://localhost:3000	/auth
20220419	18:21:10	51aaa754-2076-46ec-864c-98fbc2bef58c	POST	http://localhost:3000	/auth
20220419	18:21:10	b1d55f21-1a41-4c2c-b014-ec25843e7f4d	OPTIONS	http://localhost:3000	/users
20220419	18:21:10	c072ad69-8847-4859-ad03-9d4b4f084193	GET	http://localhost:3000	/users
20220419	18:21:21	0b9122a9-30ed-4802-8714-de96964badaf	OPTIONS	http://localhost:3000	/auth
20220419	18:21:21	c42c4f83-5619-4525-8fce-cc854c89f320	POST	http://localhost:3000	/auth
20220419	18:21:22	95fac428-9414-4dfd-8616-94bfb1ed73cd	OPTIONS	http://localhost:3000	/users
20220419	18:21:22	591a9efe-e354-47cc-98f7-c892d4bffbee	GET	http://localhost:3000	/users
20220419	18:24:53	b3ba75b9-0abd-4273-9eaf-d185e1a21e46	OPTIONS	http://localhost:3000	/auth
20220419	18:24:53	4e604eeb-94ff-4258-8d01-8ce0378b8813	POST	http://localhost:3000	/auth
20220419	18:25:05	30a125ba-145f-46ac-8b15-c7e556f72124	OPTIONS	http://localhost:3000	/users
20220419	18:25:05	5ddf08ef-8c04-4dff-96b0-b3fa97f81728	GET	http://localhost:3000	/users
20220419	18:25:29	9daa6bf2-2a6e-4664-a49c-8289d115a83b	OPTIONS	http://localhost:3000	/auth
20220419	18:25:29	4bf16925-4cfa-4442-b305-69a7a13d692f	POST	http://localhost:3000	/auth
20220419	18:25:29	c1c04ad4-8723-4458-92df-aed4c99f404d	OPTIONS	http://localhost:3000	/users
20220419	18:25:29	6fd93526-dd5c-4029-ac43-e3165cf08c35	GET	http://localhost:3000	/users
20220419	18:25:42	2c978c95-2744-4380-9dd6-52cb11eec992	OPTIONS	http://localhost:3000	/auth
20220419	18:25:42	902208e9-a7ea-419d-a5be-e3fb82c3539d	POST	http://localhost:3000	/auth
20220419	18:25:42	074d26d4-dc63-4917-a66e-b2ffc2aa4386	OPTIONS	http://localhost:3000	/users
20220419	18:25:42	07dc391f-643b-4676-b7df-1fb8b342a49d	GET	http://localhost:3000	/users
20220419	18:33:51	d56b0ebf-7b12-4230-84ea-fda06aa9e9af	OPTIONS	http://localhost:3000	/auth
20220419	18:33:51	0d196465-81d9-4952-ae2a-67a5b7668b26	POST	http://localhost:3000	/auth
20220419	18:42:45	5864c42f-4b29-4874-9bef-7d477b9a1df4	OPTIONS	http://localhost:3000	/auth
20220419	18:42:45	b992e471-c2e3-4a43-9149-2e13ed917a85	POST	http://localhost:3000	/auth
20220419	18:42:55	72a0fad6-9c43-40a5-a1b8-80b67ffec460	OPTIONS	http://localhost:3000	/users
20220419	18:42:55	bca6e548-1cc5-48de-9c91-4e6656c8dac5	GET	http://localhost:3000	/users
20220419	18:43:16	99196565-cbe6-4515-953d-ce3213c40625	OPTIONS	http://localhost:3000	/users
20220419	18:43:16	6502d6ea-9328-477f-aa72-cee075d12e33	GET	http://localhost:3000	/users
20220419	18:45:15	985baf08-28fa-4dad-ac0e-e190feb9b4fa	OPTIONS	http://localhost:3000	/auth
20220419	18:45:15	c61a8de3-fffd-497a-a679-517342cd7bc8	POST	http://localhost:3000	/auth
20220419	18:45:17	54c619d6-5945-4395-bec8-3a16b45edbb2	OPTIONS	http://localhost:3000	/users
20220419	18:45:17	a5e3df38-a906-438a-bdca-96bba01549aa	GET	http://localhost:3000	/users
20220419	18:45:41	2c419124-76cf-4bb5-a7c2-ec7d7de55595	OPTIONS	http://localhost:3000	/users
20220419	18:45:41	c089e19e-3236-4336-ac28-29db88af70c9	GET	http://localhost:3000	/users
20220419	18:47:06	9e12293c-67c0-47bb-9f08-662b466a0da7	OPTIONS	http://localhost:3000	/auth
20220419	18:47:06	90e8aec7-c4a4-45b7-a014-478f787e8b9e	POST	http://localhost:3000	/auth
20220419	18:47:07	cb5f4909-fe7f-4b30-b4da-3c5be3fa61f8	OPTIONS	http://localhost:3000	/users
20220419	18:47:07	14b879d4-767a-483e-a48b-6d93af3f473e	GET	http://localhost:3000	/users
20220419	18:47:26	679fef7d-fd09-47ca-a102-d0248d124c99	OPTIONS	http://localhost:3000	/auth
20220419	18:47:26	c594124c-e75b-4b5b-b0de-396bbb88f153	POST	http://localhost:3000	/auth
20220419	18:47:27	1ea068a1-7556-4cf2-84ce-8eba2b960224	OPTIONS	http://localhost:3000	/users
20220419	18:47:27	ec0f0b6e-6c96-484d-b8f5-3ecaf809c9f2	GET	http://localhost:3000	/users
20220419	18:48:09	8642dced-f2d9-423a-b518-59742bf13f66	OPTIONS	http://localhost:3000	/auth
20220419	18:48:09	a325d083-f0d6-4eb0-8d05-7f6ced9c680a	POST	http://localhost:3000	/auth
20220419	18:48:37	59eb20a0-7725-472d-bf5d-5ecd43de6b02	OPTIONS	http://localhost:3000	/auth
20220419	18:48:37	021d2979-6e2f-421b-ab22-becfe4c5287c	POST	http://localhost:3000	/auth
20220419	18:48:39	fac50b46-6cde-4250-bd33-8a146badc06d	OPTIONS	http://localhost:3000	/users
20220419	18:48:39	cdb26693-d66b-4dd6-97cd-ff85a7f4bcd1	GET	http://localhost:3000	/users
20220419	18:49:41	3413fd3d-a5bd-4b39-be89-0d926fcfcf59	OPTIONS	http://localhost:3000	/auth
20220419	18:49:41	72109951-0f06-430c-aac3-6361c093491d	POST	http://localhost:3000	/auth
20220419	18:49:42	8272d631-6c43-4f08-b1a8-4c9a93f0b8ee	OPTIONS	http://localhost:3000	/users
20220419	18:49:42	91a0b3bb-a5c0-460f-9178-bf15b3a269ac	GET	http://localhost:3000	/users
20220419	19:54:48	046874c3-00c2-4104-ac29-badc0f08d6c8	OPTIONS	http://localhost:3000	/auth
20220419	19:54:48	a84d7dfa-c2a1-4d41-ba47-d637a82bff5b	POST	http://localhost:3000	/auth
20220419	19:54:51	585457a3-e0e5-4531-b7f9-7b01f8c68676	POST	http://localhost:3000	/auth
20220419	19:55:00	71bdb621-8aee-45b9-8cec-92ea0e73b29c	OPTIONS	http://localhost:3000	/auth
20220419	19:55:00	7551e632-755f-48b4-9479-6381694df2c9	POST	http://localhost:3000	/auth
20220419	19:55:02	3d911199-8dc2-4370-8d06-e28bfd962a14	OPTIONS	http://localhost:3000	/users
20220419	19:55:02	5391fd59-e9be-4a14-8ac9-d3873430d099	GET	http://localhost:3000	/users
20220419	19:57:37	abeaf8c3-16c3-40a1-96c8-077a848ae329	OPTIONS	http://localhost:3000	/auth
20220419	19:57:37	0a531df2-8a35-456a-bba4-8b0244fda137	POST	http://localhost:3000	/auth
20220419	19:57:37	b294b1ac-8352-451a-8d28-352ecc6cc0eb	OPTIONS	http://localhost:3000	/users
20220419	19:57:37	9e0211ec-0600-4860-b45c-d2c0236c7917	GET	http://localhost:3000	/users
20220421	15:54:53	1225045a-671f-4ddc-907d-950e4b91fa56	GET	undefined	/
20220421	15:54:53	2893177a-2792-49f8-aae5-d13f77753396	GET	undefined	/css/style.css
20220421	15:54:53	d4324cf0-5d32-4825-a80a-56d678fc6aeb	GET	undefined	/img/showcase.jpg
20220421	15:54:53	ff078fb0-f186-426c-b02e-59599cef05dd	GET	undefined	/favicon.ico
20220421	15:55:59	b95c7f3b-833f-4f25-83c9-fb744fdbe441	OPTIONS	http://localhost:3000	/auth
20220421	15:55:59	c8c38ed6-2d8e-4238-88f1-cff21070b2ba	POST	http://localhost:3000	/auth
20220421	15:57:33	ac57afdd-b19b-4622-8ab2-f7dadcb12c25	OPTIONS	http://localhost:3000	/users
20220421	15:57:33	49390ba6-75db-4930-9edd-3fd7bb56545c	GET	http://localhost:3000	/users
20220421	15:57:33	923003a9-e3e5-469b-b9c7-0409a8b8e789	GET	http://localhost:3000	/refresh
20220422	11:47:44	208c4495-5252-4bb3-ac68-e78e17d8b834	OPTIONS	http://localhost:3000	/register
20220422	11:47:44	0acffc00-e387-4a28-8646-da63a2720fd5	POST	http://localhost:3000	/register
20220422	11:48:00	b2f393da-aedd-42f2-bfdd-5a8cb9dcc531	OPTIONS	http://localhost:3000	/auth
20220422	11:48:00	d0fac7aa-6278-42eb-aad5-793182a6518d	POST	http://localhost:3000	/auth
20220422	11:48:24	cbda0af0-87b6-4fe3-8cf6-2f1574081bb3	OPTIONS	http://localhost:3000	/auth
20220422	11:48:24	626049aa-d1fd-4c86-91e0-aa7d0a06544a	POST	http://localhost:3000	/auth
20220422	11:48:27	a36d50bf-080c-4fae-a297-d5f401985a28	OPTIONS	http://localhost:3000	/users
20220422	11:48:27	76d7b6db-a715-4a05-85e0-c6011212eaf1	GET	http://localhost:3000	/users
20220422	11:48:38	ec75e3cc-15aa-43ef-b234-47b14b27aba2	OPTIONS	http://localhost:3000	/auth
20220422	11:48:38	381946dd-9402-4ba5-a6a7-2400c710d52e	POST	http://localhost:3000	/auth
20220422	11:48:38	5681803d-3c93-45b7-b250-12ed2af5944f	OPTIONS	http://localhost:3000	/users
20220422	11:48:38	ac37efb4-c2e9-460d-82db-fe4f787665dd	GET	http://localhost:3000	/users
20220422	11:48:48	2002cdf6-6365-42a2-887c-806603331800	OPTIONS	http://localhost:3000	/auth
20220422	11:48:48	a239f237-e78f-4a3f-a9b0-a8e90c7fe571	POST	http://localhost:3000	/auth
20220422	11:48:48	d922b96f-02f6-46a2-bc51-75f9e345a6e5	OPTIONS	http://localhost:3000	/users
20220422	11:48:48	a332401d-6e68-4cd0-a2e0-8a6b1c8f3d75	GET	http://localhost:3000	/users
20220422	11:48:58	492fbadb-bd24-43b0-8a9b-41b3c3dd6bc7	OPTIONS	http://localhost:3000	/auth
20220422	11:48:58	d7684dd6-68e2-49e9-a549-91c498032e55	POST	http://localhost:3000	/auth
20220422	11:48:58	58361559-761c-4b75-9a46-353cfc7f99a9	OPTIONS	http://localhost:3000	/users
20220422	11:48:58	a89be713-6d4b-4a7a-aef9-f4ea8b4d6f6e	GET	http://localhost:3000	/users
20220422	11:49:24	6aee5112-b8c6-4c87-8185-36e89f14629e	OPTIONS	http://localhost:3000	/auth
20220422	11:49:24	e3fc1d3e-f8f3-4d27-bdca-1a3050c8ed6a	POST	http://localhost:3000	/auth
20220423	16:23:33	ca91c7f9-9255-4d6e-a52d-865ce07e043d	POST	undefined	/register
20220423	16:26:58	3a4b0b22-6a67-4723-a719-21fb229da502	POST	undefined	/register
20220423	16:28:41	52b8046d-b2ab-4283-9e5d-25059cc4ac9d	POST	undefined	/register
20220423	16:29:46	fe503ba2-a990-40ad-a17e-c28a3fa131f7	POST	undefined	/register
20220423	16:29:54	48ba04a7-5d32-44b6-8d16-47c64c6c4c8c	POST	undefined	/register
20220423	16:32:47	84507376-2825-41e1-8cf5-8057fc46d3bc	POST	undefined	/register
20220423	16:32:47	5df02f55-d889-499a-a6d1-9e0913fb40d8	POST	undefined	/register
20220423	16:34:31	90a5224f-28db-4796-94a3-45e3dd93ec45	POST	undefined	/register
20220423	16:34:31	3e122924-c505-488d-9f20-49c0efb08c48	POST	undefined	/register
20220423	16:35:49	b77ebdf7-1287-4576-8819-01c25acca868	POST	undefined	/register
20220423	16:35:49	8be8df73-6462-462b-9237-d6a8c71919b8	POST	undefined	/register
20220423	16:36:58	9c0e0b6b-20f8-4997-a7c6-bcea0c506693	POST	undefined	/register
20220423	16:40:49	643d3dc1-bcdb-4b67-b56d-a73a066d164c	OPTIONS	http://localhost:3000	/auth
20220423	16:40:49	3230a37b-97d8-4da3-806b-689f1f0bbed0	POST	http://localhost:3000	/auth
20220423	16:40:59	d5cd3113-d195-43a2-8b99-240aebc9c01f	OPTIONS	http://localhost:3000	/auth
20220423	16:40:59	30e65c09-347c-47f5-abb3-60cf2f842ce0	POST	http://localhost:3000	/auth
20220423	16:41:27	514c66b1-b16a-4c86-994a-8e9df4a8771b	OPTIONS	http://localhost:3000	/users
20220423	16:41:27	d612674b-0901-418f-a5a9-3ca6c15e4041	GET	http://localhost:3000	/users
20220423	16:43:40	67e04b6a-b08e-4dd4-b2ea-5b3587b33920	OPTIONS	http://localhost:3000	/auth
20220423	16:43:40	5136ca3d-fe4a-4d18-9a68-1dc87bb989d7	POST	http://localhost:3000	/auth
20220423	16:43:40	8f995733-f812-4cb1-83e2-bea880f0837e	OPTIONS	http://localhost:3000	/users
20220423	16:43:40	815cb138-3190-4e87-b192-a6eb858cd96f	GET	http://localhost:3000	/users
